input-150.tsp,746,4000,0.995,1e-05,0.9,123904.000000000,0.144389626,1
input-150.tsp,748,4000,0.995,1e-05,0.9,122880.000000000,0.144282911,1
input-150.tsp,747,4000,0.995,1e-05,0.9,122880.000000000,0.166905822,1
input-150.tsp,749,4000,0.995,1e-05,0.9,123033.000000000,0.165599303,1
input-150.tsp,750,4000,0.995,1e-05,0.9,120447.921875000,0.163486986,1
input-150.tsp,751,4000,0.995,1e-05,0.9,121088.000000000,0.150843671,1
input-150.tsp,754,4000,0.995,1e-05,0.9,121344.000000000,0.161662031,1
input-150.tsp,752,4000,0.995,1e-05,0.9,122012.000000000,0.153294463,1
input-150.tsp,753,4000,0.995,1e-05,0.9,121856.000000000,0.154927674,1
input-150.tsp,756,4000,0.995,1e-05,0.9,122880.000000000,0.149662809,1
input-150.tsp,755,4000,0.995,1e-05,0.9,123936.000000000,0.166679907,1
input-150.tsp,757,4000,0.995,1e-05,0.9,122880.000000000,0.167358206,1
input-150.tsp,758,4000,0.995,1e-05,0.9,124928.000000000,0.146553067,1
input-150.tsp,759,4000,0.995,1e-05,0.9,120832.000000000,0.152161112,1
input-150.tsp,761,4000,0.995,1e-05,0.9,123992.000000000,0.149779954,1
input-150.tsp,760,4000,0.995,1e-05,0.9,122912.000000000,0.145718657,1
input-150.tsp,762,4000,0.995,1e-05,0.9,121856.000000000,0.160078269,1
input-150.tsp,763,4000,0.995,1e-05,0.9,118783.500000000,0.161880143,1
input-150.tsp,764,4000,0.995,1e-05,0.9,119742.937500000,0.167441024,1
input-150.tsp,765,4000,0.995,1e-05,0.9,118751.953125000,0.158259462,1
input-150.tsp,766,4000,0.995,1e-05,0.9,121536.000000000,0.163546415,1
input-150.tsp,767,4000,0.995,1e-05,0.9,117758.966308594,0.162400726,1
input-150.tsp,768,4000,0.995,1e-05,0.9,121862.819824219,0.147419050,1
input-150.tsp,769,4000,0.995,1e-05,0.9,122368.000000000,0.164769713,1
input-150.tsp,770,4000,0.995,1e-05,0.9,123920.562500000,0.166298923,1
input-150.tsp,771,4000,0.995,1e-05,0.9,124928.000000000,0.151956496,1
input-150.tsp,772,4000,0.995,1e-05,0.9,123136.000000000,0.161514772,1
input-150.tsp,773,4000,0.995,1e-05,0.9,120255.875000000,0.145519830,1
input-150.tsp,774,4000,0.995,1e-05,0.9,122368.000000000,0.159111425,1
input-150.tsp,775,4000,0.995,1e-05,0.9,120832.000000000,0.164793324,1
input-150.tsp,777,4000,0.995,1e-05,0.9,117760.000000000,0.171951433,1
input-150.tsp,776,4000,0.995,1e-05,0.9,123392.000000000,0.167700035,1
input-150.tsp,778,4000,0.995,1e-05,0.9,126976.000488281,0.159907928,1
input-150.tsp,779,4000,0.995,1e-05,0.9,122880.000000000,0.163014520,1
input-150.tsp,780,4000,0.995,1e-05,0.9,122023.687500000,0.154283384,1
input-150.tsp,781,4000,0.995,1e-05,0.9,120832.000000000,0.167341521,1
input-150.tsp,782,4000,0.995,1e-05,0.9,124928.000000000,0.164024032,1
input-150.tsp,783,4000,0.995,1e-05,0.9,121420.000000000,0.158608701,1
input-150.tsp,785,4000,0.995,1e-05,0.9,123074.443847656,0.148458957,1
input-150.tsp,784,4000,0.995,1e-05,0.9,124320.562500000,0.166891393,1
input-150.tsp,786,4000,0.995,1e-05,0.9,118784.000000000,0.144816473,1
input-150.tsp,787,4000,0.995,1e-05,0.9,123929.253906250,0.166465647,1
input-150.tsp,788,4000,0.995,1e-05,0.9,123078.000000000,0.149405772,1
input-150.tsp,789,4000,0.995,1e-05,0.9,123016.125000000,0.152959691,1
input-150.tsp,790,4000,0.995,1e-05,0.9,118784.000000000,0.161341564,1
input-150.tsp,791,4000,0.995,1e-05,0.9,123168.000000000,0.145758853,1
input-150.tsp,792,4000,0.995,1e-05,0.9,122112.000000000,0.154213940,1
input-150.tsp,793,4000,0.995,1e-05,0.9,118776.000000000,0.162951701,1
input-150.tsp,795,4000,0.995,1e-05,0.9,126976.000488281,0.159677783,1
input-150.tsp,794,4000,0.995,1e-05,0.9,121990.625000000,0.152532798,1
input-150.tsp,796,4000,0.995,1e-05,0.9,120832.000000000,0.163740431,1
input-150.tsp,797,4000,0.995,1e-05,0.9,122000.000000000,0.164386484,1
input-150.tsp,798,4000,0.995,1e-05,0.9,122496.000000000,0.162950672,1
input-150.tsp,799,4000,0.995,1e-05,0.9,121344.000000000,0.167198705,1
input-150.tsp,800,4000,0.995,1e-05,0.9,118495.867187500,0.162039133,1
input-150.tsp,801,4000,0.995,1e-05,0.9,122208.000000000,0.145125368,1
input-150.tsp,802,4000,0.995,1e-05,0.9,120832.000000000,0.166147698,1
input-150.tsp,803,4000,0.995,1e-05,0.9,121192.500000000,0.152056812,1
input-150.tsp,804,4000,0.995,1e-05,0.9,119504.000000000,0.146990686,1
input-150.tsp,805,4000,0.995,1e-05,0.9,124032.000000000,0.161764961,1
input-150.tsp,806,4000,0.995,1e-05,0.9,118783.867187500,0.159929313,1
input-150.tsp,807,4000,0.995,1e-05,0.9,121600.000000000,0.161000873,1
input-150.tsp,808,4000,0.995,1e-05,0.9,118778.687500000,0.146000341,1
input-150.tsp,809,4000,0.995,1e-05,0.9,122239.094238281,0.149785349,1
input-150.tsp,810,4000,0.995,1e-05,0.9,122993.000000000,0.149726589,1
input-150.tsp,811,4000,0.995,1e-05,0.9,122064.000000000,0.170705785,1
input-150.tsp,812,4000,0.995,1e-05,0.9,124032.031250000,0.146540784,1
input-150.tsp,813,4000,0.995,1e-05,0.9,123040.000000000,0.151440488,1
input-150.tsp,814,4000,0.995,1e-05,0.9,118783.500000000,0.151340634,1
input-150.tsp,815,4000,0.995,1e-05,0.9,123392.000000000,0.170012010,1
input-150.tsp,816,4000,0.995,1e-05,0.9,118784.000000000,0.166513311,1
input-150.tsp,817,4000,0.995,1e-05,0.9,125328.000000000,0.162984681,1
input-150.tsp,818,4000,0.995,1e-05,0.9,122880.000000000,0.146255612,1
input-150.tsp,819,4000,0.995,1e-05,0.9,119804.000000000,0.160220685,1
input-150.tsp,820,4000,0.995,1e-05,0.9,122880.000000000,0.156556282,1
input-150.tsp,821,4000,0.995,1e-05,0.9,122176.000000000,0.143427181,1
input-150.tsp,822,4000,0.995,1e-05,0.9,120976.000000000,0.159859590,1
input-150.tsp,823,4000,0.995,1e-05,0.9,123520.312500000,0.142253768,1
input-150.tsp,825,4000,0.995,1e-05,0.9,118784.000000000,0.165599439,1
input-150.tsp,824,4000,0.995,1e-05,0.9,121984.000000000,0.156589390,1
input-150.tsp,826,4000,0.995,1e-05,0.9,122134.000000000,0.163312934,1
input-150.tsp,828,4000,0.995,1e-05,0.9,123392.000000000,0.151516929,1
input-150.tsp,827,4000,0.995,1e-05,0.9,122880.000000000,0.166558046,1
input-150.tsp,829,4000,0.995,1e-05,0.9,123392.000000000,0.163194200,1
input-150.tsp,830,4000,0.995,1e-05,0.9,121472.000000000,0.151840836,1
input-150.tsp,831,4000,0.995,1e-05,0.9,123200.000000000,0.140848408,1
input-150.tsp,833,4000,0.995,1e-05,0.9,121330.015625000,0.158714823,1
input-150.tsp,832,4000,0.995,1e-05,0.9,121984.000000000,0.169986158,1
input-150.tsp,835,4000,0.995,1e-05,0.9,123904.000000000,0.151592944,1
input-150.tsp,834,4000,0.995,1e-05,0.9,131072.000488281,0.170821498,1
input-150.tsp,836,4000,0.995,1e-05,0.9,121856.000000000,0.153860937,1
input-150.tsp,837,4000,0.995,1e-05,0.9,119039.999511719,0.155584191,1
input-150.tsp,838,4000,0.995,1e-05,0.9,118656.000000000,0.173837780,1
input-150.tsp,839,4000,0.995,1e-05,0.9,119456.000000000,0.151108166,1
input-150.tsp,840,4000,0.995,1e-05,0.9,123909.250000000,0.148967407,1
input-150.tsp,841,4000,0.995,1e-05,0.9,124930.015625000,0.150241124,1
input-150.tsp,842,4000,0.995,1e-05,0.9,120440.000000000,0.166803046,1
input-150.tsp,843,4000,0.995,1e-05,0.9,123392.000000000,0.152982736,1
input-150.tsp,844,4000,0.995,1e-05,0.9,118751.983398438,0.155631550,1
input-150.tsp,845,4000,0.995,1e-05,0.9,122368.000000000,0.166110006,1
input-150.tsp,846,4000,0.995,1e-05,0.9,123654.843750000,0.155903903,1
input-150.tsp,847,4000,0.995,1e-05,0.9,126976.000000000,0.150633577,1
input-150.tsp,848,4000,0.995,1e-05,0.9,120660.929199219,0.160423445,1
input-150.tsp,849,4000,0.995,1e-05,0.9,122570.063964844,0.154863078,1
input-150.tsp,851,4000,0.995,1e-05,0.9,126976.000488281,0.160487640,1
input-150.tsp,850,4000,0.995,1e-05,0.9,120480.000000000,0.160618337,1
input-150.tsp,852,4000,0.995,1e-05,0.9,123778.250000000,0.168599154,1
input-150.tsp,853,4000,0.995,1e-05,0.9,123040.000000000,0.156698888,1
input-150.tsp,854,4000,0.995,1e-05,0.9,123092.000000000,0.161140504,1
input-150.tsp,855,4000,0.995,1e-05,0.9,126976.000000000,0.152893373,1
input-150.tsp,856,4000,0.995,1e-05,0.9,117756.000000000,0.159220816,1
input-150.tsp,857,4000,0.995,1e-05,0.9,123676.000000000,0.163948950,1
input-150.tsp,858,4000,0.995,1e-05,0.9,119535.187500000,0.142516738,1
input-150.tsp,859,4000,0.995,1e-05,0.9,118784.000000000,0.160848904,1
input-150.tsp,860,4000,0.995,1e-05,0.9,122945.031738281,0.155839709,1
input-150.tsp,861,4000,0.995,1e-05,0.9,118720.000000000,0.164295912,1
input-150.tsp,862,4000,0.995,1e-05,0.9,118784.000000000,0.153721752,1
input-150.tsp,863,4000,0.995,1e-05,0.9,121996.000000000,0.152460246,1
input-150.tsp,864,4000,0.995,1e-05,0.9,122368.000000000,0.165327684,1
input-150.tsp,865,4000,0.995,1e-05,0.9,122784.000000000,0.144450725,1
input-150.tsp,866,4000,0.995,1e-05,0.9,120832.000000000,0.148501426,1
input-150.tsp,867,4000,0.995,1e-05,0.9,120256.000000000,0.155926422,1
input-150.tsp,868,4000,0.995,1e-05,0.9,124424.000000000,0.172216257,1
input-150.tsp,869,4000,0.995,1e-05,0.9,120832.000000000,0.146953118,1
input-150.tsp,870,4000,0.995,1e-05,0.9,123424.501464844,0.161645354,1
input-150.tsp,871,4000,0.995,1e-05,0.9,124928.000000000,0.166043114,1
input-150.tsp,872,4000,0.995,1e-05,0.9,118765.999511719,0.148153361,1
input-150.tsp,873,4000,0.995,1e-05,0.9,121216.000000000,0.162432629,1
input-150.tsp,874,4000,0.995,1e-05,0.9,123392.000000000,0.145858538,1
input-150.tsp,875,4000,0.995,1e-05,0.9,123024.063964844,0.163393096,1
input-150.tsp,876,4000,0.995,1e-05,0.9,122880.000000000,0.162669717,1
input-150.tsp,877,4000,0.995,1e-05,0.9,125460.007812500,0.166122170,1
input-150.tsp,878,4000,0.995,1e-05,0.9,121218.216308594,0.162069845,1
input-150.tsp,879,4000,0.995,1e-05,0.9,122675.000000000,0.151469157,1
input-150.tsp,880,4000,0.995,1e-05,0.9,120576.000000000,0.157339585,1
input-150.tsp,881,4000,0.995,1e-05,0.9,120498.500000000,0.162812725,1
input-150.tsp,883,4000,0.995,1e-05,0.9,121948.000000000,0.144346110,1
input-150.tsp,882,4000,0.995,1e-05,0.9,123028.000000000,0.163229811,1
input-150.tsp,884,4000,0.995,1e-05,0.9,122652.500000000,0.161071952,1
input-150.tsp,885,4000,0.995,1e-05,0.9,124928.062500000,0.168471875,1
input-150.tsp,886,4000,0.995,1e-05,0.9,120571.468261719,0.143945135,1
input-150.tsp,887,4000,0.995,1e-05,0.9,120832.000000000,0.162216740,1
input-150.tsp,888,4000,0.995,1e-05,0.9,120814.000000000,0.158555981,1
input-150.tsp,889,4000,0.995,1e-05,0.9,122922.154296875,0.167508742,1
input-150.tsp,891,4000,0.995,1e-05,0.9,122880.000000000,0.163871081,1
input-150.tsp,890,4000,0.995,1e-05,0.9,122304.000000000,0.145404880,1
input-150.tsp,892,4000,0.995,1e-05,0.9,125456.000000000,0.162100629,1
input-150.tsp,893,4000,0.995,1e-05,0.9,121024.000000000,0.162170508,1
input-150.tsp,894,4000,0.995,1e-05,0.9,121404.238769531,0.146183754,1
input-150.tsp,895,4000,0.995,1e-05,0.9,122880.000000000,0.155965546,1
input-150.tsp,896,4000,0.995,1e-05,0.9,119536.000000000,0.147008498,1
input-150.tsp,897,4000,0.995,1e-05,0.9,121840.000000000,0.170352275,1
input-150.tsp,898,4000,0.995,1e-05,0.9,118780.000000000,0.153612095,1
input-150.tsp,899,4000,0.995,1e-05,0.9,121956.000000000,0.150567344,1
input-150.tsp,900,4000,0.995,1e-05,0.9,122864.000000000,0.154463847,1
input-150.tsp,901,4000,0.995,1e-05,0.9,123904.000000000,0.164182895,1
input-150.tsp,902,4000,0.995,1e-05,0.9,122880.000000000,0.160648561,1
input-150.tsp,903,4000,0.995,1e-05,0.9,122434.375000000,0.163354710,1
input-150.tsp,904,4000,0.995,1e-05,0.9,123201.125000000,0.141829343,1
input-150.tsp,905,4000,0.995,1e-05,0.9,123008.000000000,0.169311806,1
input-150.tsp,906,4000,0.995,1e-05,0.9,124944.015625000,0.160824715,1
input-150.tsp,907,4000,0.995,1e-05,0.9,121344.000000000,0.165779255,1
input-150.tsp,908,4000,0.995,1e-05,0.9,123744.000000000,0.155825402,1
input-150.tsp,909,4000,0.995,1e-05,0.9,121211.937500000,0.165149436,1
input-150.tsp,910,4000,0.995,1e-05,0.9,122125.410644531,0.174715028,1
input-150.tsp,911,4000,0.995,1e-05,0.9,123033.609863281,0.142199811,1
input-150.tsp,912,4000,0.995,1e-05,0.9,122880.000000000,0.152344144,1
input-150.tsp,913,4000,0.995,1e-05,0.9,121856.000000000,0.161444133,1
input-150.tsp,914,4000,0.995,1e-05,0.9,123904.000000000,0.166060405,1
input-150.tsp,915,4000,0.995,1e-05,0.9,124160.000000000,0.151321787,1
input-150.tsp,916,4000,0.995,1e-05,0.9,122880.000000000,0.163170807,1
input-150.tsp,917,4000,0.995,1e-05,0.9,121728.000000000,0.158609485,1
input-150.tsp,918,4000,0.995,1e-05,0.9,122912.000000000,0.164693449,1
input-150.tsp,919,4000,0.995,1e-05,0.9,119808.000000000,0.165551891,1
input-150.tsp,920,4000,0.995,1e-05,0.9,126976.000000000,0.172690393,1
input-150.tsp,921,4000,0.995,1e-05,0.9,123904.000000000,0.144994797,1
input-150.tsp,922,4000,0.995,1e-05,0.9,122880.000000000,0.163640942,1
input-150.tsp,923,4000,0.995,1e-05,0.9,120832.000000000,0.168190160,1
input-150.tsp,924,4000,0.995,1e-05,0.9,122540.000000000,0.148962123,1
input-150.tsp,925,4000,0.995,1e-05,0.9,122504.000000000,0.156000125,1
input-150.tsp,926,4000,0.995,1e-05,0.9,122368.000000000,0.167256849,1
input-150.tsp,927,4000,0.995,1e-05,0.9,121856.000000000,0.168797669,1
input-150.tsp,928,4000,0.995,1e-05,0.9,121856.000000000,0.177286616,1
input-150.tsp,929,4000,0.995,1e-05,0.9,123361.000000000,0.160978137,1
input-150.tsp,931,4000,0.995,1e-05,0.9,120704.000000000,0.164845102,1
input-150.tsp,930,4000,0.995,1e-05,0.9,123392.000000000,0.170898283,1
input-150.tsp,933,4000,0.995,1e-05,0.9,123136.000000000,0.143065447,1
input-150.tsp,932,4000,0.995,1e-05,0.9,124066.000488281,0.170591761,1
input-150.tsp,934,4000,0.995,1e-05,0.9,122880.000000000,0.168641525,1
input-150.tsp,935,4000,0.995,1e-05,0.9,119272.000000000,0.148385895,1
input-150.tsp,936,4000,0.995,1e-05,0.9,122794.031738281,0.167852314,1
input-150.tsp,937,4000,0.995,1e-05,0.9,123344.000000000,0.166922146,1
input-150.tsp,939,4000,0.995,1e-05,0.9,122447.000000000,0.145759361,1
input-150.tsp,938,4000,0.995,1e-05,0.9,118784.000000000,0.152835723,1
input-150.tsp,940,4000,0.995,1e-05,0.9,118656.000000000,0.153585258,1
input-150.tsp,941,4000,0.995,1e-05,0.9,124416.000000000,0.151200835,1
input-150.tsp,942,4000,0.995,1e-05,0.9,120512.000000000,0.165781889,1
input-150.tsp,943,4000,0.995,1e-05,0.9,118699.499511719,0.163679881,1
input-150.tsp,944,4000,0.995,1e-05,0.9,121704.000000000,0.145119856,1
input-150.tsp,946,4000,0.995,1e-05,0.9,122896.000000000,0.169473409,1
input-150.tsp,945,4000,0.995,1e-05,0.9,124036.000000000,0.166514838,1
input-150.tsp,947,4000,0.995,1e-05,0.9,122283.023437500,0.142007784,1
input-150.tsp,948,4000,0.995,1e-05,0.9,118783.995605469,0.147929771,1
input-150.tsp,949,4000,0.995,1e-05,0.9,124544.000000000,0.147714031,1
input-150.tsp,950,4000,0.995,1e-05,0.9,123392.000000000,0.144142732,1
input-150.tsp,951,4000,0.995,1e-05,0.9,122115.300781250,0.162757057,1
input-150.tsp,952,4000,0.995,1e-05,0.9,121621.381347656,0.163612460,1
input-150.tsp,954,4000,0.995,1e-05,0.9,121280.000000000,0.167910115,1
input-150.tsp,955,4000,0.995,1e-05,0.9,121728.000000000,0.165509060,1
input-150.tsp,953,4000,0.995,1e-05,0.9,123392.000000000,0.166475465,1
input-150.tsp,957,4000,0.995,1e-05,0.9,123206.000000000,0.160821102,1
input-150.tsp,956,4000,0.995,1e-05,0.9,122514.000000000,0.150926400,1
input-150.tsp,958,4000,0.995,1e-05,0.9,122399.250000000,0.153264138,1
input-150.tsp,959,4000,0.995,1e-05,0.9,122560.000000000,0.147034289,1
input-150.tsp,960,4000,0.995,1e-05,0.9,120832.000000000,0.150095851,1
input-150.tsp,961,4000,0.995,1e-05,0.9,122916.052246094,0.166422295,1
input-150.tsp,962,4000,0.995,1e-05,0.9,121408.000000000,0.152362741,1
input-150.tsp,963,4000,0.995,1e-05,0.9,123904.000000000,0.167076318,1
input-150.tsp,965,4000,0.995,1e-05,0.9,122896.000000000,0.157669571,1
input-150.tsp,964,4000,0.995,1e-05,0.9,120056.000000000,0.161094097,1
input-150.tsp,966,4000,0.995,1e-05,0.9,120192.000000000,0.159679114,1
input-150.tsp,967,4000,0.995,1e-05,0.9,120832.000000000,0.163222299,1
input-150.tsp,968,4000,0.995,1e-05,0.9,125056.000000000,0.148478274,1
input-150.tsp,970,4000,0.995,1e-05,0.9,118782.000000000,0.518559949,1
input-150.tsp,969,4000,0.995,1e-05,0.9,119799.903320312,0.166739398,1
input-150.tsp,971,4000,0.995,1e-05,0.9,121344.000000000,0.168727610,1
input-150.tsp,973,4000,0.995,1e-05,0.9,118784.000000000,0.151467604,1
input-150.tsp,972,4000,0.995,1e-05,0.9,124928.752441406,0.153608934,1
input-150.tsp,974,4000,0.995,1e-05,0.9,117696.000000000,0.144392681,1
input-150.tsp,975,4000,0.995,1e-05,0.9,122880.000000000,0.143341649,1
input-150.tsp,976,4000,0.995,1e-05,0.9,122464.000000000,0.164938651,1
input-150.tsp,977,4000,0.995,1e-05,0.9,124928.094238281,0.163606278,1
input-150.tsp,978,4000,0.995,1e-05,0.9,122880.000000000,0.146142491,1
input-150.tsp,979,4000,0.995,1e-05,0.9,119999.851074219,0.157100626,1
input-150.tsp,981,4000,0.995,1e-05,0.9,121344.000000000,0.167684490,1
input-150.tsp,980,4000,0.995,1e-05,0.9,121216.000000000,0.161523564,1
input-150.tsp,982,4000,0.995,1e-05,0.9,119776.000000000,0.161094576,1
input-150.tsp,983,4000,0.995,1e-05,0.9,119648.000000000,0.168390827,1
input-150.tsp,984,4000,0.995,1e-05,0.9,122889.500000000,0.148727774,1
input-150.tsp,985,4000,0.995,1e-05,0.9,123200.459960938,0.150652024,1
input-150.tsp,986,4000,0.995,1e-05,0.9,121871.402343750,0.166093790,1
input-150.tsp,987,4000,0.995,1e-05,0.9,121545.093750000,0.153022766,1
input-150.tsp,988,4000,0.995,1e-05,0.9,120768.000000000,0.160686593,1
input-150.tsp,989,4000,0.995,1e-05,0.9,114688.000000000,0.158927262,1
input-150.tsp,990,4000,0.995,1e-05,0.9,118780.000000000,0.146546885,1
input-150.tsp,991,4000,0.995,1e-05,0.9,120512.000000000,0.148167172,1
input-150.tsp,992,4000,0.995,1e-05,0.9,120967.250000000,0.158923041,1
input-150.tsp,993,4000,0.995,1e-05,0.9,122880.000000000,0.146663205,1
input-150.tsp,995,4000,0.995,1e-05,0.9,121536.000000000,0.161774692,1
input-150.tsp,994,4000,0.995,1e-05,0.9,120832.000000000,0.157195407,1
input-150.tsp,996,4000,0.995,1e-05,0.9,120576.000000000,0.159455061,1
input-150.tsp,997,4000,0.995,1e-05,0.9,122544.437500000,0.166347573,1
input-150.tsp,998,4000,0.995,1e-05,0.9,116720.000000000,0.156835882,1
input-150.tsp,999,4000,0.995,1e-05,0.9,123394.000000000,0.160894862,1
input-150.tsp,1000,4000,0.995,1e-05,0.9,122880.000000000,0.147381901,1
